time_offset,driver_number,x,y,speed,rpm,n_gear,throttle,brake,drs,gap_to_leader,interval,position,lap_number,sector_1,sector_2,sector_3,lap_time,compound,tyre_age
5803110,10,-547,-2450,240,10698,6,100,0,0,,8.626,10,0.0,20.616,0.0,0.0,0.0,,0.0
5803530,10,-656,-2701,248,11100,6,100,0,0,,8.626,10,0.0,20.616,0.0,0.0,0.0,,0.0
5803869,10,-724,-2838,252,11364,6,100,0,0,,8.626,10,0.0,20.616,0.0,0.0,0.0,,0.0
5804049,10,-787,-2947,257,11537,6,100,0,0,,8.626,10,0.0,20.616,0.0,0.0,0.0,,0.0
5804429,10,-1021,-3233,259,10905,6,100,0,0,,8.603,10,0.0,20.616,0.0,0.0,0.0,,0.0
5804709,10,-1098,-3300,263,10357,7,100,0,0,,8.603,10,0.0,20.616,0.0,0.0,0.0,,0.0
5804889,10,-1203,-3377,265,10421,7,100,0,0,,8.603,10,0.0,20.616,0.0,0.0,0.0,,0.0
5805089,10,-1331,-3452,266,10514,7,100,0,0,,8.603,10,0.0,20.616,0.0,0.0,0.0,,0.0
5805429,10,-1561,-3564,268,10567,7,100,0,0,,8.603,10,0.0,20.616,0.0,0.0,0.0,,0.0
5805689,10,-1738,-3648,270,10692,7,100,0,0,,8.603,10,0.0,20.616,0.0,0.0,0.0,,0.0
5805850,10,-1859,-3709,272,10760,7,100,0,0,,8.603,10,0.0,20.616,0.0,0.0,0.0,,0.0
5806029,10,-1968,-3764,276,11034,7,100,0,0,,8.603,10,0.0,20.616,0.0,0.0,0.0,,0.0
5806150,10,-2084,-3823,276,11034,7,100,0,0,,8.603,10,0.0,20.616,0.0,0.0,0.0,,0.0
5806369,10,-2247,-3904,278,10933,7,100,0,0,,8.602,10,0.0,20.616,0.0,0.0,0.0,,0.0
5806609,10,-2414,-3984,279,10933,7,100,0,0,,8.602,10,0.0,20.616,0.0,0.0,0.0,,0.0
5806789,10,-2543,-4041,281,11067,7,100,0,0,,8.602,10,0.0,20.616,0.0,0.0,0.0,,0.0
5807030,10,-2716,-4112,281,11014,7,100,0,0,,8.602,10,0.0,20.616,0.0,0.0,0.0,,0.0
5807250,10,-2876,-4169,275,10785,7,0,100,0,,8.602,10,0.0,20.616,0.0,0.0,0.0,,0.0
5807449,10,-3018,-4214,262,10203,7,0,100,0,,8.602,10,0.0,20.616,0.0,0.0,0.0,,0.0
5807669,10,-3166,-4253,245,10715,7,0,100,0,,8.602,10,0.0,20.616,0.0,0.0,0.0,,0.0
5807910,10,-3352,-4292,218,11106,7,0,100,0,,8.602,10,0.0,20.616,0.0,0.0,0.0,,0.0
5808290,10,-3597,-4326,176,10496,4,0,100,0,,8.602,10,0.0,20.616,0.0,0.0,0.0,,0.0
5808610,10,-3681,-4335,154,10787,4,0,100,0,,8.602,10,0.0,20.616,0.0,0.0,0.0,,0.0
5808950,10,-3822,-4349,133,10173,3,0,100,0,,8.602,10,0.0,20.616,0.0,0.0,0.0,,0.0
5809130,10,-3890,-4357,133,10173,3,0,100,0,,8.602,10,0.0,20.616,0.0,0.0,0.0,,0.0
5809290,10,-3944,-4363,110,10751,2,0,100,0,,8.602,10,0.0,20.616,0.0,0.0,0.0,,0.0
5809510,10,-4011,-4373,100,9071,2,0,100,0,,8.602,10,0.0,20.616,0.0,0.0,0.0,,0.0
5809790,10,-4115,-4405,100,9071,2,0,100,0,,8.602,10,0.0,20.616,0.0,0.0,0.0,,0.0
5810170,10,-4151,-4433,82,6869,2,0,100,0,,8.602,10,0.0,20.616,0.0,0.0,0.0,,0.0
5810429,10,-4178,-4473,75,6698,2,0,0,0,,8.602,10,0.0,20.616,0.0,0.0,0.0,,0.0
5810689,10,-4204,-4519,70,6201,2,0,0,0,,8.803,10,0.0,20.616,0.0,0.0,0.0,,0.0
5811030,10,-4255,-4594,68,6050,2,0,0,0,,8.803,10,0.0,20.616,0.0,0.0,0.0,,0.0
5811290,10,-4277,-4613,67,6116,2,0,0,0,,8.803,10,0.0,20.616,0.0,0.0,0.0,,0.0
5811529,10,-4311,-4632,65,5696,2,0,0,0,,8.803,10,0.0,20.616,0.0,0.0,0.0,,0.0
5811729,10,-4345,-4643,64,6171,2,9,0,0,,8.803,10,0.0,20.616,0.0,0.0,0.0,,0.0
5811929,10,-4380,-4649,64,6171,2,9,0,0,,8.803,10,0.0,20.616,0.0,0.0,0.0,,0.0
5812209,10,-4431,-4650,67,6673,2,30,0,0,,8.803,10,0.0,20.616,0.0,0.0,0.0,,0.0
5812489,10,-4485,-4644,74,7155,2,47,0,0,,8.803,10,0.0,20.616,0.0,0.0,0.0,,0.0
5812670,10,-4552,-4628,74,7155,2,47,0,0,,8.803,10,0.0,20.616,0.0,0.0,0.0,,0.0
5813089,10,-4618,-4612,88,8239,2,61,0,0,,8.803,10,0.0,20.616,0.0,0.0,0.0,,0.0
5813309,10,-4699,-4600,101,8080,2,74,0,0,,8.803,10,0.0,20.616,0.0,0.0,0.0,,0.0
5813649,10,-4773,-4601,118,8861,3,81,0,0,,8.803,10,0.0,20.616,0.0,0.0,0.0,,0.0
5813870,10,-4859,-4610,131,9955,3,84,0,0,,8.803,10,0.0,20.616,0.0,0.0,0.0,,0.0
5814030,10,-4922,-4619,131,9955,3,84,0,0,,8.803,10,0.0,20.616,0.0,0.0,0.0,,0.0
5814209,10,-4991,-4630,150,9466,4,96,0,0,,8.758,10,0.0,20.616,0.0,0.0,0.0,,0.0
5814410,10,-5073,-4642,150,9466,4,96,0,0,,8.758,10,0.0,20.616,0.0,0.0,0.0,,0.0
5814710,10,-5206,-4662,165,10048,4,100,0,0,,8.758,10,0.0,20.616,0.0,0.0,0.0,,0.0
5814910,10,-5370,-4684,178,11029,4,100,0,0,,8.758,10,0.0,20.616,0.0,0.0,0.0,,0.0
5815250,10,-5473,-4697,190,11146,4,100,0,0,,8.758,10,0.0,20.616,0.0,0.0,0.0,,0.0
5815490,10,-5601,-4712,197,10383,4,100,0,0,,8.758,10,0.0,20.616,0.0,0.0,0.0,,0.0
5815790,10,-5770,-4732,207,11020,5,100,0,0,,8.758,10,0.0,20.616,0.0,0.0,0.0,,0.0
5815970,10,-5874,-4743,207,11020,5,100,0,0,,8.758,10,0.0,20.616,0.0,0.0,0.0,,0.0
5816210,10,-6018,-4758,219,11235,5,84,100,0,,8.758,10,0.0,20.616,0.0,0.0,0.0,,0.0
5816330,10,-6090,-4765,207,10732,5,0,100,0,,8.758,10,0.0,20.616,0.0,0.0,0.0,,0.0
5816630,10,-6293,-4781,201,10286,5,0,100,0,,8.758,10,0.0,20.616,0.0,0.0,0.0,,0.0
5816849,10,-6390,-4786,194,10758,4,0,100,0,,8.675,10,0.0,20.616,0.0,0.0,0.0,,0.0
5817089,10,-6505,-4794,163,9716,4,0,100,0,,8.675,10,0.0,20.616,0.0,0.0,0.0,,0.0
5817389,10,-6669,-4823,153,9150,4,0,100,0,,8.675,10,0.0,20.616,0.0,0.0,0.0,,0.0
5817729,10,-6753,-4863,146,9049,4,0,0,0,,8.675,10,0.0,20.616,0.0,0.0,0.0,,0.0
5817989,10,-6837,-4928,146,9049,4,0,0,0,,8.675,10,0.0,20.616,0.0,0.0,0.0,,0.0
5818149,10,-6883,-4975,146,9060,4,62,0,0,,8.675,10,0.0,20.616,0.0,0.0,0.0,,0.0
5818350,10,-6941,-5046,150,9344,4,69,0,0,,8.675,10,0.0,20.616,0.0,0.0,0.0,,0.0
5818630,10,-7035,-5190,150,9344,4,69,0,0,,8.675,10,0.0,20.616,0.0,0.0,0.0,,0.0
5819029,10,-7112,-5358,159,10017,4,86,0,0,,8.675,10,0.0,20.616,0.0,0.0,0.0,,0.0
5819510,10,-7159,-5513,186,10241,4,100,0,0,,8.546,10,0.0,20.616,0.0,0.0,0.0,,0.0
5819669,10,-7186,-5645,192,10354,5,100,0,0,,8.546,10,0.0,20.616,0.0,0.0,0.0,,0.0
5819949,10,-7199,-5729,202,10201,5,80,0,0,,8.546,10,0.0,20.616,0.0,0.0,0.0,,0.0
5820310,10,-7220,-5999,204,10735,5,69,0,0,,8.546,10,0.0,0.0,36.713,0.0,0.0,,0.0
5820630,10,-7219,-6111,204,10597,5,54,0,0,,8.546,10,0.0,0.0,36.713,0.0,0.0,,0.0
5820789,10,-7210,-6198,204,10597,5,54,0,0,,8.546,10,0.0,0.0,36.713,0.0,0.0,,0.0
5821070,10,-7163,-6345,202,10538,5,63,0,0,,8.546,10,0.0,0.0,36.713,0.0,0.0,,0.0
5821170,10,-7142,-6378,202,10538,5,63,0,0,,8.546,10,0.0,0.0,36.713,0.0,0.0,,0.0
5821370,10,-7057,-6467,203,10993,5,80,0,0,,8.546,10,0.0,0.0,36.713,0.0,0.0,,0.0
5821750,10,-6931,-6729,211,11083,5,76,0,0,,8.546,10,0.0,0.0,36.713,0.0,0.0,,0.0
5822090,10,-6870,-6932,211,11083,5,82,0,0,,8.546,10,0.0,0.0,36.713,0.0,0.0,,0.0
5822570,10,-6819,-7141,198,10715,5,0,100,0,,8.546,10,0.0,0.0,36.713,0.0,0.0,,0.0
5822730,10,-6801,-7232,198,10715,5,0,100,0,,8.546,10,0.0,0.0,36.713,0.0,0.0,,0.0
5822950,10,-6779,-7371,175,10788,4,0,100,0,,8.665,10,0.0,0.0,36.713,0.0,0.0,,0.0
5823190,10,-6769,-7452,156,11667,4,0,100,0,,8.665,10,0.0,0.0,36.713,0.0,0.0,,0.0
5823530,10,-6754,-7600,146,10344,3,0,100,0,,8.665,10,0.0,0.0,36.713,0.0,0.0,,0.0
5823709,10,-6749,-7662,139,9976,3,0,100,0,,8.665,10,0.0,0.0,36.713,0.0,0.0,,0.0
5823909,10,-6746,-7737,135,9457,3,0,100,0,,8.665,10,0.0,0.0,36.713,0.0,0.0,,0.0
5824169,10,-6751,-7858,129,9118,3,0,100,0,,8.665,10,0.0,0.0,36.713,0.0,0.0,,0.0
5824630,10,-6810,-7980,121,8642,3,0,0,0,,8.665,10,0.0,0.0,36.713,0.0,0.0,,0.0
5825029,10,-6891,-8087,118,8369,3,0,0,0,,8.665,10,0.0,0.0,36.713,0.0,0.0,,0.0
5825430,10,-6897,-8203,113,8494,3,14,0,0,,8.665,10,0.0,0.0,36.713,0.0,0.0,,0.0
5825549,10,-6894,-8235,114,8300,3,38,0,0,,8.665,10,0.0,0.0,36.713,0.0,0.0,,0.0
5825750,10,-6884,-8299,114,8300,3,38,0,0,,8.665,10,0.0,0.0,36.713,0.0,0.0,,0.0
5826030,10,-6865,-8391,123,9211,3,65,0,0,,8.665,10,0.0,0.0,36.713,0.0,0.0,,0.0
5826189,10,-6850,-8445,130,9675,3,78,0,0,,8.665,10,0.0,0.0,36.713,0.0,0.0,,0.0
5826449,10,-6819,-8537,144,10664,3,92,0,0,,8.665,10,0.0,0.0,36.713,0.0,0.0,,0.0
5826669,10,-6762,-8674,158,11324,3,100,0,0,,8.665,10,0.0,0.0,36.713,0.0,0.0,,0.0
5827090,10,-6698,-8795,168,10490,3,100,0,0,,8.665,10,0.0,0.0,36.713,0.0,0.0,,0.0
5827470,10,-6598,-8942,183,10987,4,30,0,0,,8.665,10,0.0,0.0,36.713,0.0,0.0,,0.0
5827710,10,-6498,-9057,181,10637,4,0,100,0,,8.738,10,0.0,0.0,36.713,0.0,0.0,,0.0
5828069,10,-6392,-9149,166,11346,4,0,100,0,,8.738,10,0.0,0.0,36.713,0.0,0.0,,0.0
5828270,10,-6316,-9197,166,11346,4,0,100,0,,8.738,10,0.0,0.0,36.713,0.0,0.0,,0.0
5828350,10,-6287,-9214,133,11158,3,0,100,0,,8.738,10,0.0,0.0,36.713,0.0,0.0,,0.0
5828610,10,-6198,-9263,133,11158,3,0,100,0,,8.738,10,0.0,0.0,36.713,0.0,0.0,,0.0
5828910,10,-6110,-9310,115,10796,2,0,100,0,,8.738,10,0.0,0.0,36.713,0.0,0.0,,0.0
5829070,10,-6069,-9334,104,9396,2,0,100,0,,8.738,10,0.0,0.0,36.713,0.0,0.0,,0.0
5829350,10,-6009,-9377,94,8341,2,0,100,0,,8.738,10,0.0,0.0,36.713,0.0,0.0,,0.0
5829470,10,-5988,-9396,79,8465,2,0,100,0,,8.738,10,0.0,0.0,36.713,0.0,0.0,,0.0
5829769,10,-5944,-9457,75,8961,1,0,100,0,,8.738,10,0.0,0.0,36.713,0.0,0.0,,0.0
5830069,10,-5931,-9506,68,8337,1,0,100,0,,8.738,10,0.0,0.0,36.713,0.0,0.0,,0.0
5830409,10,-5933,-9566,63,7455,1,0,0,0,,8.738,10,0.0,0.0,36.713,0.0,0.0,,0.0
5830610,10,-5944,-9610,60,6999,1,0,0,0,,8.738,10,0.0,0.0,36.713,0.0,0.0,,0.0
5830989,10,-5967,-9658,59,7346,1,11,0,0,,8.738,10,0.0,0.0,36.713,0.0,0.0,,0.0
5831209,10,-5993,-9689,58,7454,1,18,0,0,,8.738,10,0.0,0.0,36.713,0.0,0.0,,0.0
5831569,10,-6057,-9728,59,7582,1,20,0,0,,8.738,10,0.0,0.0,36.713,0.0,0.0,,0.0
5832030,10,-6114,-9745,75,9137,1,46,0,0,,8.738,10,0.0,0.0,36.713,0.0,0.0,,0.0
5832209,10,-6169,-9756,75,9137,1,46,0,0,,8.738,10,0.0,0.0,36.713,0.0,0.0,,0.0
5832530,10,-6219,-9762,89,8445,2,61,0,0,,8.738,10,0.0,0.0,36.713,0.0,0.0,,0.0
5832749,10,-6255,-9765,96,9168,2,67,0,0,,8.738,10,0.0,0.0,36.713,0.0,0.0,,0.0
5833090,10,-6349,-9771,104,9722,2,65,0,0,,8.842,10,0.0,0.0,36.713,0.0,0.0,,0.0
5833309,10,-6414,-9773,102,9565,2,0,100,0,,8.842,10,0.0,0.0,36.713,0.0,0.0,,0.0
5833509,10,-6504,-9770,102,9565,2,0,100,0,,8.842,10,0.0,0.0,36.713,0.0,0.0,,0.0
5833829,10,-6555,-9764,90,7912,2,0,100,0,,8.842,10,0.0,0.0,36.713,0.0,0.0,,0.0
5834010,10,-6599,-9757,83,7206,2,0,100,0,,8.842,10,0.0,0.0,36.713,0.0,0.0,,0.0
5834250,10,-6651,-9744,81,7241,2,0,0,0,,8.842,10,0.0,0.0,36.713,0.0,0.0,,0.0
5834490,10,-6698,-9722,77,6734,2,0,0,0,,8.842,10,0.0,0.0,36.713,0.0,0.0,,0.0
5834710,10,-6750,-9669,77,6734,2,0,0,0,,8.842,10,0.0,0.0,36.713,0.0,0.0,,0.0
5835110,10,-6786,-9590,77,7446,2,35,0,0,,8.842,10,0.0,0.0,36.713,0.0,0.0,,0.0
5835410,10,-6795,-9554,84,8152,2,50,0,0,,8.842,10,0.0,0.0,36.713,0.0,0.0,,0.0
5835590,10,-6805,-9510,91,8720,2,63,0,0,,8.842,10,0.0,0.0,36.713,0.0,0.0,,0.0
5835910,10,-6829,-9398,105,9212,2,75,0,0,,8.842,10,0.0,0.0,36.713,0.0,0.0,,0.0
5836290,10,-6859,-9306,119,8822,3,81,0,0,,8.842,10,0.0,0.0,36.713,0.0,0.0,,0.0
5836510,10,-6892,-9235,137,10082,3,85,0,0,,8.842,10,0.0,0.0,36.713,0.0,0.0,,0.0
5836749,10,-6942,-9153,148,10392,3,100,0,0,,8.842,10,0.0,0.0,36.713,0.0,0.0,,0.0
5836989,10,-7032,-9022,148,10392,3,100,0,0,,8.842,10,0.0,0.0,36.713,0.0,0.0,,0.0
5837289,10,-7081,-8949,168,10456,4,100,0,0,,8.842,10,0.0,0.0,36.713,0.0,0.0,,0.0
5837469,10,-7128,-8874,189,11013,4,100,0,0,,8.9,10,0.0,0.0,36.713,0.0,0.0,,0.0
5837769,10,-7199,-8734,200,10484,5,100,0,0,,8.9,10,0.0,0.0,36.713,0.0,0.0,,0.0
5837990,10,-7261,-8580,203,10695,5,100,0,0,,8.9,10,0.0,0.0,36.713,0.0,0.0,,0.0
5838349,10,-7313,-8426,216,11263,5,100,0,0,,8.9,10,0.0,0.0,36.713,0.0,0.0,,0.0
5838510,10,-7346,-8323,216,11263,5,100,0,0,,8.9,10,0.0,0.0,36.713,0.0,0.0,,0.0
5838830,10,-7416,-8084,229,10297,6,100,0,0,,8.9,10,0.0,0.0,36.713,0.0,0.0,,0.0
5839050,10,-7440,-7998,231,10422,6,100,0,0,,8.9,10,0.0,0.0,36.713,0.0,0.0,,0.0
5839310,10,-7484,-7835,238,10716,6,100,0,0,,8.9,10,0.0,0.0,36.713,0.0,0.0,,0.0
5839529,10,-7518,-7705,243,10890,6,100,0,0,,8.9,10,0.0,0.0,36.713,0.0,0.0,,0.0
5839690,10,-7544,-7600,246,11104,6,100,0,0,,8.9,10,0.0,0.0,36.713,0.0,0.0,,0.0
5840029,10,-7604,-7289,253,11306,6,100,0,0,,8.9,10,0.0,0.0,36.713,0.0,0.0,,0.0
5840329,10,-7620,-7163,253,11417,6,100,0,0,,8.9,10,0.0,0.0,36.713,0.0,0.0,,0.0
5840649,10,-7638,-6963,256,11505,6,100,0,0,,8.9,10,0.0,0.0,36.713,0.0,0.0,,0.0
5840710,10,-7642,-6920,263,10357,6,100,0,0,,8.9,10,0.0,0.0,36.713,0.0,0.0,,0.0
5840970,10,-7657,-6695,263,10357,6,100,0,0,,8.9,10,0.0,0.0,36.713,0.0,0.0,,0.0
5841250,10,-7673,-6430,268,10574,7,100,0,0,,8.882,10,0.0,0.0,36.713,0.0,0.0,,0.0
5841729,10,-7676,-6130,271,10665,7,100,0,0,,8.882,10,0.0,0.0,0.0,21.053,78.382,,0.0
5841810,10,-7673,-6070,271,10665,7,100,0,0,,8.882,10,0.0,0.0,0.0,21.053,78.382,,0.0
5842030,10,-7661,-5890,261,10366,7,0,100,0,,8.882,10,0.0,0.0,0.0,21.053,78.382,,0.0
5842330,10,-7629,-5598,243,10803,7,0,100,0,,8.882,10,0.0,0.0,0.0,21.053,78.382,,0.0
5842590,10,-7616,-5512,215,11267,6,0,100,0,,8.882,10,0.0,0.0,0.0,21.053,78.382,,0.0
5842770,10,-7599,-5418,215,11267,6,0,100,0,,8.882,10,0.0,0.0,0.0,21.053,78.382,,0.0
5842970,10,-7576,-5306,197,10987,5,0,100,0,,8.882,10,0.0,0.0,0.0,21.053,78.382,,0.0
5843349,10,-7520,-5076,166,11324,4,0,100,0,,8.882,10,0.0,0.0,0.0,21.053,78.382,,0.0
5843629,10,-7503,-5015,132,9625,3,0,100,0,,8.882,10,0.0,0.0,0.0,21.053,78.382,,0.0
5843929,10,-7465,-4893,118,8279,3,0,100,0,,8.882,10,0.0,0.0,0.0,21.053,78.382,,0.0
5844269,10,-7433,-4809,113,8236,3,0,100,0,,8.882,10,0.0,0.0,0.0,21.053,78.382,,0.0
5844549,10,-7394,-4735,109,7494,3,0,100,0,,8.882,10,0.0,0.0,0.0,21.053,78.382,,0.0
5844790,10,-7351,-4688,106,7609,3,6,0,0,,8.882,10,0.0,0.0,0.0,21.053,78.382,,0.0
5844949,10,-7312,-4664,106,7848,3,21,0,0,,8.882,10,0.0,0.0,0.0,21.053,78.382,,0.0
5845209,10,-7240,-4636,105,7620,3,37,0,0,,8.882,10,0.0,0.0,0.0,21.053,78.382,,0.0
5845370,10,-7193,-4623,109,7988,3,60,0,0,,8.882,10,0.0,0.0,0.0,21.053,78.382,,0.0
5845570,10,-7126,-4610,114,8687,3,73,0,0,,8.882,10,0.0,0.0,0.0,21.053,78.382,,0.0
5845650,10,-7107,-4608,114,8687,3,73,0,0,,8.882,10,0.0,0.0,0.0,21.053,78.382,,0.0
5845969,10,-7000,-4595,129,9570,3,80,0,0,,8.882,10,0.0,0.0,0.0,21.053,78.382,,0.0
5846150,10,-6929,-4589,129,9570,3,80,0,0,,8.882,10,0.0,0.0,0.0,21.053,78.382,,0.0
5846309,10,-6869,-4584,141,10324,3,91,0,0,,8.882,10,0.0,0.0,0.0,21.053,78.382,,0.0
5846549,10,-6772,-4575,152,9307,3,100,0,0,,8.808,10,0.0,0.0,0.0,21.053,78.382,,0.0
5846770,10,-6624,-4560,156,9901,4,100,0,0,,8.808,10,0.0,0.0,0.0,21.053,78.382,,0.0
5847169,10,-6491,-4541,181,11116,4,100,0,0,,8.808,10,0.0,0.0,0.0,21.053,78.382,,0.0
5847350,10,-6402,-4525,181,11116,4,100,0,0,,8.808,10,0.0,0.0,0.0,21.053,78.382,,0.0
5847590,10,-6278,-4498,195,9959,4,100,0,0,,8.808,10,0.0,0.0,0.0,21.053,78.382,,0.0
5847750,10,-6183,-4476,201,10552,5,100,0,0,,8.808,10,0.0,0.0,0.0,21.053,78.382,,0.0
5847949,10,-6085,-4452,201,10552,5,100,0,0,,8.808,10,0.0,0.0,0.0,21.053,78.382,,0.0
5848290,10,-5880,-4402,216,10831,5,100,0,0,,8.808,10,0.0,0.0,0.0,21.053,78.382,,0.0
5848490,10,-5775,-4375,224,9972,6,100,0,0,,8.808,10,0.0,0.0,0.0,21.053,78.382,,0.0
5848690,10,-5655,-4345,225,10125,6,100,0,0,,8.808,10,0.0,0.0,0.0,21.053,78.382,,0.0
5848770,10,-5607,-4333,225,10125,6,100,0,0,,8.808,10,0.0,0.0,0.0,21.053,78.382,,0.0
5849070,10,-5383,-4275,232,10451,6,100,0,0,,8.808,10,0.0,0.0,0.0,21.053,78.382,,0.0
5849390,10,-5204,-4236,240,10815,6,100,0,0,,8.81,10,0.0,0.0,0.0,21.053,78.382,,0.0
5849651,10,-5031,-4212,243,10853,6,100,0,0,,8.81,10,0.0,0.0,0.0,21.053,78.382,,0.0
5849789,10,-4950,-4204,246,11107,6,100,0,0,,8.81,10,0.0,0.0,0.0,21.053,78.382,,0.0
5850049,10,-4772,-4188,246,11107,6,100,0,0,,8.81,10,0.0,0.0,0.0,21.053,78.382,,0.0
5850349,10,-4575,-4147,254,10078,7,100,0,0,,8.81,10,0.0,0.0,0.0,21.053,78.382,,0.0
5850529,10,-4418,-4085,254,10078,7,100,0,0,,8.81,10,0.0,0.0,0.0,21.053,78.382,,0.0
5850829,10,-4261,-4006,256,10158,7,100,0,0,,8.81,10,0.0,0.0,0.0,21.053,78.382,,0.0
5851030,10,-4118,-3934,260,10399,7,100,0,0,,8.81,10,0.0,0.0,0.0,21.053,78.382,,0.0
5851369,10,-3904,-3845,263,10311,7,100,0,0,,8.81,10,0.0,0.0,0.0,21.053,78.382,,0.0
5851570,10,-3710,-3785,263,10185,7,76,0,0,,8.81,10,0.0,0.0,0.0,21.053,78.382,,0.0
5851929,10,-3432,-3733,249,10360,7,0,100,0,,8.81,10,0.0,0.0,0.0,21.053,78.382,,0.0
5852229,10,-3314,-3718,228,11339,6,0,100,0,,8.81,10,0.0,0.0,0.0,21.053,78.382,,0.0
5852450,10,-3177,-3702,228,11339,6,0,100,0,,8.836,10,0.0,0.0,0.0,21.053,78.382,,0.0
5852650,10,-3048,-3684,211,10699,5,0,100,0,,8.836,10,0.0,0.0,0.0,21.053,78.382,,0.0
5853030,10,-2794,-3624,206,11898,5,0,100,0,,8.836,10,0.0,0.0,0.0,21.053,78.382,,0.0
5853449,10,-2604,-3534,174,10467,4,0,100,0,,8.836,10,0.0,0.0,0.0,21.053,78.382,,0.0
5853850,10,-2496,-3456,170,10347,4,0,0,0,,8.836,10,0.0,0.0,0.0,21.053,78.382,,0.0
5853949,10,-2462,-3425,170,10347,4,0,0,0,,8.836,10,0.0,0.0,0.0,21.053,78.382,,0.0
5854130,10,-2405,-3365,168,11607,3,0,0,0,,8.836,10,0.0,0.0,0.0,21.053,78.382,,0.0
5854390,10,-2313,-3215,160,11522,3,0,0,0,,8.836,10,0.0,0.0,0.0,21.053,78.382,,0.0
5854809,10,-2277,-3098,155,10856,3,0,0,0,,8.836,10,0.0,0.0,0.0,21.053,78.382,,0.0
5854950,10,-2267,-3039,152,10737,3,0,0,0,,8.836,10,0.0,0.0,0.0,21.053,78.382,,0.0
5855130,10,-2263,-2980,152,10737,3,0,0,0,,8.836,10,0.0,0.0,0.0,21.053,78.382,,0.0
5855490,10,-2271,-2833,145,10379,3,3,0,0,,8.945,10,0.0,0.0,0.0,21.053,78.382,,0.0
5855670,10,-2285,-2762,145,10379,3,3,0,0,,8.945,10,0.0,0.0,0.0,21.053,78.382,,0.0
5855830,10,-2303,-2702,141,10330,3,37,0,0,,8.945,10,0.0,0.0,0.0,21.053,78.382,,0.0
5856070,10,-2344,-2599,142,10257,3,47,0,0,,8.945,10,0.0,0.0,0.0,21.053,78.382,,0.0
5856509,10,-2431,-2448,141,10172,3,32,0,0,,8.945,10,0.0,0.0,0.0,21.053,78.382,,0.0
5856750,10,-2476,-2384,142,10261,3,44,0,0,,8.945,10,0.0,0.0,0.0,21.053,78.382,,0.0
5857030,10,-2582,-2254,142,10261,3,44,0,0,,8.945,10,0.0,0.0,0.0,21.053,78.382,,0.0
5857509,10,-2662,-2151,133,9399,3,0,0,0,,8.945,10,0.0,0.0,0.0,21.053,78.382,,0.0
5857709,10,-2722,-2044,133,9399,3,0,0,0,,8.945,10,0.0,0.0,0.0,21.053,78.382,,0.0
5857989,10,-2738,-1998,130,9271,3,0,0,0,,8.945,10,0.0,0.0,0.0,21.053,78.382,,0.0
5858189,10,-2747,-1931,125,9189,3,48,0,0,,8.945,10,0.0,0.0,0.0,21.053,78.382,,0.0
5858450,10,-2739,-1841,125,9189,3,48,0,0,,8.945,10,0.0,0.0,0.0,21.053,78.382,,0.0
5858690,10,-2715,-1757,131,9670,3,59,0,0,,8.945,10,0.0,0.0,0.0,21.053,78.382,,0.0
5858930,10,-2680,-1675,138,10241,3,67,0,0,,8.945,10,0.0,0.0,0.0,21.053,78.382,,0.0
5859169,10,-2635,-1594,145,8981,4,71,0,0,,8.945,10,0.0,0.0,0.0,21.053,78.382,,0.0
5859389,10,-2577,-1506,149,8842,4,73,0,0,,8.945,10,0.0,0.0,0.0,21.053,78.382,,0.0
5859689,10,-2509,-1419,160,9839,4,88,0,0,,8.965,10,0.0,0.0,0.0,21.053,78.382,,0.0
5859949,10,-2431,-1330,165,10411,4,100,0,0,,8.965,10,0.0,0.0,0.0,21.053,78.382,,0.0
5860130,10,-2372,-1265,174,10801,4,100,0,0,,8.965,10,0.0,0.0,0.0,21.053,78.382,,0.0
5860370,10,-2243,-1119,182,11387,4,100,0,0,,8.965,10,0.0,0.0,0.0,21.053,78.382,,0.0
5860670,10,-2190,-1050,198,11413,4,100,0,0,,8.965,10,0.0,0.0,0.0,21.053,78.382,,0.0
5860890,10,-2120,-950,208,10852,5,100,0,0,,8.965,10,0.0,0.0,0.0,21.053,78.382,,0.0
5861110,10,-2052,-849,208,10852,5,100,0,0,,8.965,10,0.0,0.0,0.0,21.053,78.382,,0.0
5861289,10,-1994,-764,192,10366,5,0,100,0,,8.849,10,0.0,0.0,0.0,21.053,78.382,,0.0
5861490,10,-1932,-678,192,10882,5,0,100,0,,8.849,10,0.0,0.0,0.0,21.053,78.382,,0.0
5861710,10,-1868,-594,163,11546,4,0,100,0,,8.849,10,0.0,0.0,0.0,21.053,78.382,,0.0
5861970,10,-1799,-506,141,10846,3,0,100,0,,8.849,10,0.0,20.63,0.0,0.0,0.0,,0.0
5862270,10,-1721,-413,130,11145,2,0,100,0,,8.849,10,0.0,20.63,0.0,0.0,0.0,,0.0
5862610,10,-1652,-335,109,9831,2,0,100,0,,8.849,10,0.0,20.63,0.0,0.0,0.0,,0.0
5862810,10,-1612,-292,101,9195,2,0,100,0,,8.849,10,0.0,20.63,0.0,0.0,0.0,,0.0
5862950,10,-1584,-265,97,8462,2,0,100,0,,8.849,10,0.0,20.63,0.0,0.0,0.0,,0.0
5863149,10,-1545,-233,89,8102,2,0,100,0,,8.849,10,0.0,20.63,0.0,0.0,0.0,,0.0
5863369,10,-1501,-208,85,7455,2,0,100,0,,8.849,10,0.0,20.63,0.0,0.0,0.0,,0.0
