time_offset,driver_number,x,y,speed,rpm,n_gear,throttle,brake,drs,gap_to_leader,interval,position,lap_number,sector_1,sector_2,sector_3,lap_time,compound,tyre_age
5322749,24,-7657,-5846,270,10787,7,100,0,0,,14.253,15,0.0,0.0,0.0,21.388,79.719,,0.0
5323109,24,-7641,-5689,259,10514,7,0,100,0,,14.253,15,0.0,0.0,0.0,21.388,79.719,,0.0
5323349,24,-7619,-5533,240,9419,7,0,100,0,,14.253,15,0.0,0.0,0.0,21.388,79.719,,0.0
5323549,24,-7585,-5349,213,9551,7,0,100,0,,14.253,15,0.0,0.0,0.0,21.388,79.719,,0.0
5323850,24,-7563,-5249,171,8930,6,0,100,0,,14.253,15,0.0,0.0,0.0,21.388,79.719,,0.0
5324089,24,-7540,-5152,156,9067,5,0,100,0,,14.253,15,0.0,0.0,0.0,21.388,79.719,,0.0
5324249,24,-7523,-5087,156,9067,5,0,100,0,,14.253,15,0.0,0.0,0.0,21.388,79.719,,0.0
5324509,24,-7497,-4994,120,8608,4,0,100,0,,14.253,15,0.0,0.0,0.0,21.388,79.719,,0.0
5324709,24,-7477,-4931,115,8608,3,0,100,0,,14.253,15,0.0,0.0,0.0,21.388,79.719,,0.0
5325069,24,-7433,-4808,106,7705,3,0,100,0,,14.253,15,0.0,0.0,0.0,21.388,79.719,,0.0
5325449,24,-7395,-4736,100,7567,3,5,0,0,,14.253,15,0.0,0.0,0.0,21.388,79.719,,0.0
5325609,24,-7369,-4705,99,7728,3,18,0,0,,14.253,15,0.0,0.0,0.0,21.388,79.719,,0.0
5325909,24,-7304,-4661,101,7558,3,25,0,0,,14.253,15,0.0,0.0,0.0,21.388,79.719,,0.0
5325969,24,-7288,-4654,101,7558,3,25,0,0,,14.253,15,0.0,0.0,0.0,21.388,79.719,,0.0
5326310,24,-7194,-4624,108,8254,3,55,0,0,,14.253,15,0.0,0.0,0.0,21.388,79.719,,0.0
5326529,24,-7128,-4611,108,8254,3,55,0,0,,14.253,15,0.0,0.0,0.0,21.388,79.719,,0.0
5326729,24,-7065,-4602,116,8625,3,64,0,0,,14.253,15,0.0,0.0,0.0,21.388,79.719,,0.0
5326910,24,-7005,-4596,123,9466,3,79,0,0,,14.253,15,0.0,0.0,0.0,21.388,79.719,,0.0
5327029,24,-6963,-4592,123,9466,3,79,0,0,,14.253,15,0.0,0.0,0.0,21.388,79.719,,0.0
5327309,24,-6859,-4583,146,11048,3,100,0,0,,14.253,15,0.0,0.0,0.0,21.388,79.719,,0.0
5327569,24,-6692,-4568,146,11048,3,100,0,0,,14.367,15,0.0,0.0,0.0,21.388,79.719,,0.0
5327849,24,-6629,-4561,160,10017,4,100,0,0,,14.367,15,0.0,0.0,0.0,21.388,79.719,,0.0
5328169,24,-6478,-4539,173,10997,4,100,0,0,,14.367,15,0.0,0.0,0.0,21.388,79.719,,0.0
5328370,24,-6337,-4511,184,11588,4,100,0,0,,14.367,15,0.0,0.0,0.0,21.388,79.719,,0.0
5328790,24,-6158,-4470,196,10572,5,100,0,0,,14.367,15,0.0,0.0,0.0,21.388,79.719,,0.0
5328989,24,-6048,-4443,203,11007,5,100,0,0,,14.367,15,0.0,0.0,0.0,21.388,79.719,,0.0
5329190,24,-5936,-4415,212,11390,5,100,0,0,,14.367,15,0.0,0.0,0.0,21.388,79.719,,0.0
5329349,24,-5775,-4375,212,11390,5,100,0,0,,14.367,15,0.0,0.0,0.0,21.388,79.719,,0.0
5329669,24,-5656,-4345,225,11809,5,100,0,0,,14.367,15,0.0,0.0,0.0,21.388,79.719,,0.0
5329889,24,-5523,-4311,225,11809,5,100,0,0,,14.367,15,0.0,0.0,0.0,21.388,79.719,,0.0
5330149,24,-5325,-4261,229,10694,6,100,0,0,,14.367,15,0.0,0.0,0.0,21.388,79.719,,0.0
5330469,24,-5081,-4217,236,10919,6,100,0,0,,14.442,15,0.0,0.0,0.0,21.388,79.719,,0.0
5330829,24,-4880,-4199,245,11184,6,100,0,0,,14.442,15,0.0,0.0,0.0,21.388,79.719,,0.0
5331109,24,-4693,-4176,249,11547,6,100,0,0,,14.442,15,0.0,0.0,0.0,21.388,79.719,,0.0
5331289,24,-4538,-4135,249,11547,6,100,0,0,,14.442,15,0.0,0.0,0.0,21.388,79.719,,0.0
5331589,24,-4382,-4068,252,11612,6,100,0,0,,14.442,15,0.0,0.0,0.0,21.388,79.719,,0.0
5331889,24,-4188,-3969,255,11703,6,100,0,0,,14.442,15,0.0,0.0,0.0,21.388,79.719,,0.0
5332129,24,-4032,-3896,255,10570,7,100,0,0,,14.442,15,0.0,0.0,0.0,21.388,79.719,,0.0
5332290,24,-3912,-3848,258,10516,7,100,0,0,,14.442,15,0.0,0.0,0.0,21.388,79.719,,0.0
5332469,24,-3803,-3811,260,10581,7,100,0,0,,14.442,15,0.0,0.0,0.0,21.388,79.719,,0.0
5332729,24,-3533,-3748,263,10523,7,100,0,0,,14.442,15,0.0,0.0,0.0,21.388,79.719,,0.0
5333090,24,-3353,-3723,253,10033,7,0,100,0,,14.442,15,0.0,0.0,0.0,21.388,79.719,,0.0
5333269,24,-3244,-3710,246,9679,7,0,100,0,,14.442,15,0.0,0.0,0.0,21.388,79.719,,0.0
5333509,24,-3019,-3680,220,9483,7,0,100,0,,14.472,15,0.0,0.0,0.0,21.388,79.719,,0.0
5333990,24,-2825,-3634,203,9035,6,0,100,0,,14.472,15,0.0,0.0,0.0,21.388,79.719,,0.0
5334230,24,-2692,-3581,189,9735,5,0,100,0,,14.472,15,0.0,0.0,0.0,21.388,79.719,,0.0
5334510,24,-2590,-3525,176,9138,5,0,100,0,,14.472,15,0.0,0.0,0.0,21.388,79.719,,0.0
5334790,24,-2441,-3404,169,8807,5,0,100,0,,14.472,15,0.0,0.0,0.0,21.388,79.719,,0.0
5335190,24,-2347,-3282,153,9549,4,0,100,0,,14.472,15,0.0,0.0,0.0,21.388,79.719,,0.0
5335570,24,-2287,-3137,148,9255,4,0,0,0,,14.472,15,0.0,0.0,0.0,21.388,79.719,,0.0
5335989,24,-2265,-3013,143,9064,4,12,0,0,,14.472,15,0.0,0.0,0.0,21.388,79.719,,0.0
5336229,24,-2263,-2928,140,8770,4,21,0,0,,14.565,15,0.0,0.0,0.0,21.388,79.719,,0.0
5336630,24,-2284,-2769,138,8809,4,43,0,0,,14.565,15,0.0,0.0,0.0,21.388,79.719,,0.0
5337009,24,-2319,-2657,143,9183,4,58,0,0,,14.565,15,0.0,0.0,0.0,21.388,79.719,,0.0
5337190,24,-2351,-2584,143,9183,4,58,0,0,,14.565,15,0.0,0.0,0.0,21.388,79.719,,0.0
5337489,24,-2435,-2441,147,9483,4,57,0,0,,14.565,15,0.0,0.0,0.0,21.388,79.719,,0.0
5337809,24,-2517,-2332,152,9785,4,59,0,0,,14.565,15,0.0,0.0,0.0,21.388,79.719,,0.0
5338129,24,-2572,-2266,147,8665,4,0,100,0,,14.565,15,0.0,0.0,0.0,21.388,79.719,,0.0
5338469,24,-2653,-2165,136,8180,4,0,100,0,,14.565,15,0.0,0.0,0.0,21.388,79.719,,0.0
5338669,24,-2692,-2105,127,8032,4,0,100,0,,14.565,15,0.0,0.0,0.0,21.388,79.719,,0.0
5338890,24,-2737,-2001,124,7849,4,1,0,0,,14.565,15,0.0,0.0,0.0,21.388,79.719,,0.0
5339269,24,-2747,-1917,122,7631,4,29,0,0,,14.565,15,0.0,0.0,0.0,21.388,79.719,,0.0
5339509,24,-2730,-1803,122,7959,4,42,0,0,,14.565,15,0.0,0.0,0.0,21.388,79.719,,0.0
5339950,24,-2676,-1667,124,8289,4,68,0,0,,14.565,15,0.0,0.0,0.0,21.388,79.719,,0.0
5340270,24,-2613,-1557,133,8425,4,65,0,0,,14.565,15,0.0,0.0,0.0,21.388,79.719,,0.0
5340570,24,-2543,-1461,140,9408,4,86,0,0,,14.633,15,0.0,0.0,0.0,21.388,79.719,,0.0
5340770,24,-2466,-1369,153,10135,4,87,0,0,,14.633,15,0.0,0.0,0.0,21.388,79.719,,0.0
5341169,24,-2367,-1260,172,10865,4,100,0,0,,14.633,15,0.0,0.0,0.0,21.388,79.719,,0.0
5341350,24,-2308,-1195,184,11875,4,100,0,0,,14.633,15,0.0,0.0,0.0,21.388,79.719,,0.0
5341610,24,-2178,-1033,194,10787,4,100,0,0,,14.633,15,0.0,0.0,0.0,21.388,79.719,,0.0
5341910,24,-2127,-960,203,10859,5,100,0,0,,14.633,15,0.0,0.0,0.0,21.388,79.719,,0.0
5342090,24,-2063,-864,209,11185,5,100,0,0,,14.633,15,0.0,0.0,0.0,21.388,79.719,,0.0
5342390,24,-1971,-732,212,10126,5,0,100,0,,14.58,15,0.0,0.0,0.0,21.388,79.719,,0.0
5342549,24,-1915,-655,184,9599,5,0,100,0,,14.58,15,0.0,0.0,0.0,21.388,79.719,,0.0
5342909,24,-1775,-478,157,9810,5,0,100,0,,14.58,15,0.0,0.0,0.0,21.388,79.719,,0.0
5343289,24,-1711,-401,138,8495,4,0,100,0,,14.58,15,0.0,20.941,0.0,0.0,0.0,,0.0
5343469,24,-1652,-335,117,9088,3,0,100,0,,14.58,15,0.0,20.941,0.0,0.0,0.0,,0.0
5343929,24,-1575,-257,98,8068,2,0,100,0,,14.58,15,0.0,20.941,0.0,0.0,0.0,,0.0
5344129,24,-1534,-225,98,8068,2,0,100,0,,14.58,15,0.0,20.941,0.0,0.0,0.0,,0.0
5344209,24,-1517,-216,89,7493,2,0,100,0,,14.58,15,0.0,20.941,0.0,0.0,0.0,,0.0
5344449,24,-1467,-199,84,7320,2,0,100,0,,14.58,15,0.0,20.941,0.0,0.0,0.0,,0.0
5344749,24,-1400,-204,82,6850,2,0,100,0,,14.58,15,0.0,20.941,0.0,0.0,0.0,,0.0
5344929,24,-1333,-236,78,6594,2,0,100,0,,14.58,15,0.0,20.941,0.0,0.0,0.0,,0.0
5345229,24,-1309,-254,74,6646,2,4,0,0,,14.58,15,0.0,20.941,0.0,0.0,0.0,,0.0
5345430,24,-1281,-283,74,6646,2,4,0,0,,14.58,15,0.0,20.941,0.0,0.0,0.0,,0.0
5345690,24,-1252,-328,74,6578,2,15,0,0,,14.58,15,0.0,20.941,0.0,0.0,0.0,,0.0
5345869,24,-1238,-364,78,7262,2,28,0,0,,14.58,15,0.0,20.941,0.0,0.0,0.0,,0.0
5346149,24,-1220,-426,82,7493,2,34,0,0,,14.58,15,0.0,20.941,0.0,0.0,0.0,,0.0
5346430,24,-1197,-515,88,8179,2,46,0,0,,14.58,15,0.0,20.941,0.0,0.0,0.0,,0.0
5346669,24,-1188,-549,96,8598,2,52,0,0,,14.58,15,0.0,20.941,0.0,0.0,0.0,,0.0
5347010,24,-1155,-655,96,8987,2,61,0,0,,14.58,15,0.0,20.941,0.0,0.0,0.0,,0.0
5347330,24,-1126,-733,111,8868,3,69,0,0,,14.58,15,0.0,20.941,0.0,0.0,0.0,,0.0
5347610,24,-1088,-824,130,9602,3,0,100,0,,14.58,15,0.0,20.941,0.0,0.0,0.0,,0.0
5347769,24,-1063,-876,130,9602,3,0,100,0,,14.58,15,0.0,20.941,0.0,0.0,0.0,,0.0
5348029,24,-1021,-952,120,8608,3,0,100,0,,14.58,15,0.0,20.941,0.0,0.0,0.0,,0.0
5348210,24,-991,-997,98,8472,3,0,100,0,,14.58,15,0.0,20.941,0.0,0.0,0.0,,0.0
5348410,24,-959,-1040,98,8472,3,0,100,0,,14.58,15,0.0,20.941,0.0,0.0,0.0,,0.0
5348710,24,-909,-1089,84,8895,2,0,100,0,,14.517,15,0.0,20.941,0.0,0.0,0.0,,0.0
5348869,24,-881,-1108,84,8895,2,0,100,0,,14.517,15,0.0,20.941,0.0,0.0,0.0,,0.0
5349629,24,-760,-1120,59,6580,1,0,100,0,,14.517,15,0.0,20.941,0.0,0.0,0.0,,0.0
5349829,24,-741,-1099,55,6154,1,0,100,0,,14.517,15,0.0,20.941,0.0,0.0,0.0,,0.0
5350009,24,-731,-1057,53,5645,1,0,100,0,,14.517,15,0.0,20.941,0.0,0.0,0.0,,0.0
5350309,24,-732,-1032,49,5352,1,0,100,0,,14.517,15,0.0,20.941,0.0,0.0,0.0,,0.0
5350530,24,-737,-1001,45,4991,1,0,0,0,,14.517,15,0.0,20.941,0.0,0.0,0.0,,0.0
5350810,24,-747,-969,45,4857,1,0,0,0,,14.517,15,0.0,20.941,0.0,0.0,0.0,,0.0
5351090,24,-761,-938,43,5052,1,8,0,0,,14.517,15,0.0,20.941,0.0,0.0,0.0,,0.0
5351189,24,-767,-927,45,5495,1,10,0,0,,14.517,15,0.0,20.941,0.0,0.0,0.0,,0.0
5351370,24,-778,-907,45,5495,1,10,0,0,,14.517,15,0.0,20.941,0.0,0.0,0.0,,0.0
5351670,24,-802,-875,51,6175,1,13,0,0,,14.517,15,0.0,20.941,0.0,0.0,0.0,,0.0
5351849,24,-818,-855,54,6595,1,20,0,0,,14.517,15,0.0,20.941,0.0,0.0,0.0,,0.0
5352150,24,-858,-810,58,7303,1,27,0,0,,14.517,15,0.0,20.941,0.0,0.0,0.0,,0.0
5352589,24,-904,-763,65,7951,1,39,0,0,,14.517,15,0.0,20.941,0.0,0.0,0.0,,0.0
5352770,24,-918,-749,75,9107,1,48,0,0,,14.517,15,0.0,20.941,0.0,0.0,0.0,,0.0
5353070,24,-953,-711,88,7973,2,31,0,0,,14.521,15,0.0,20.941,0.0,0.0,0.0,,0.0
5353230,24,-980,-676,88,7973,2,31,0,0,,14.521,15,0.0,20.941,0.0,0.0,0.0,,0.0
5353570,24,-1024,-581,81,7072,2,0,100,0,,14.521,15,0.0,20.941,0.0,0.0,0.0,,0.0
5353930,24,-1024,-499,79,7072,2,0,0,0,,14.521,15,0.0,20.941,0.0,0.0,0.0,,0.0
5354330,24,-988,-423,78,6789,2,0,0,0,,14.521,15,0.0,20.941,0.0,0.0,0.0,,0.0
5354770,24,-943,-376,77,7212,2,25,0,0,,14.521,15,0.0,20.941,0.0,0.0,0.0,,0.0
5355010,24,-885,-335,77,7212,2,25,0,0,,14.521,15,0.0,20.941,0.0,0.0,0.0,,0.0
5355310,24,-841,-309,83,7751,2,39,0,0,,14.521,15,0.0,20.941,0.0,0.0,0.0,,0.0
5355510,24,-808,-293,87,8097,2,47,0,0,,14.521,15,0.0,20.941,0.0,0.0,0.0,,0.0
5355869,24,-690,-241,103,9639,2,67,0,0,,14.535,15,0.0,20.941,0.0,0.0,0.0,,0.0
5356329,24,-591,-204,120,10258,2,71,0,0,,14.535,15,0.0,20.941,0.0,0.0,0.0,,0.0
5356369,24,-578,-200,120,10258,2,71,0,0,,14.535,15,0.0,20.941,0.0,0.0,0.0,,0.0
5356669,24,-455,-172,107,9130,2,0,100,0,,14.535,15,0.0,20.941,0.0,0.0,0.0,,0.0
5357149,24,-335,-179,89,7284,2,0,100,0,,14.535,15,0.0,20.941,0.0,0.0,0.0,,0.0
5357389,24,-315,-188,80,6820,2,0,100,0,,14.535,15,0.0,20.941,0.0,0.0,0.0,,0.0
5357649,24,-272,-224,79,6588,2,0,100,0,,14.535,15,0.0,20.941,0.0,0.0,0.0,,0.0
5357809,24,-252,-252,75,6697,2,0,0,0,,14.535,15,0.0,20.941,0.0,0.0,0.0,,0.0
5358069,24,-228,-302,75,6697,2,0,0,0,,14.535,15,0.0,20.941,0.0,0.0,0.0,,0.0
5358289,24,-213,-346,75,6622,2,24,0,0,,14.535,15,0.0,20.941,0.0,0.0,0.0,,0.0
5358470,24,-203,-383,77,7262,2,30,0,0,,14.535,15,0.0,20.941,0.0,0.0,0.0,,0.0
5358730,24,-193,-440,82,7582,2,45,0,0,,14.535,15,0.0,20.941,0.0,0.0,0.0,,0.0
5358909,24,-189,-479,87,8096,2,48,0,0,,14.535,15,0.0,20.941,0.0,0.0,0.0,,0.0
5359389,24,-185,-575,99,8913,2,62,0,0,,14.566,15,0.0,20.941,0.0,0.0,0.0,,0.0
5359570,24,-187,-653,107,8502,2,72,0,0,,14.566,15,0.0,20.941,0.0,0.0,0.0,,0.0
5359890,24,-192,-729,116,9485,3,81,0,0,,14.566,15,0.0,20.941,0.0,0.0,0.0,,0.0
5360209,24,-203,-845,136,10747,3,100,0,0,,14.566,15,0.0,20.941,0.0,0.0,0.0,,0.0
5360370,24,-210,-905,136,10448,3,100,0,0,,14.566,15,0.0,20.941,0.0,0.0,0.0,,0.0
5360630,24,-229,-1073,168,10656,4,100,0,0,,14.566,15,0.0,20.941,0.0,0.0,0.0,,0.0
5360910,24,-236,-1140,180,11495,4,100,0,0,,14.566,15,0.0,20.941,0.0,0.0,0.0,,0.0
5361270,24,-258,-1344,192,10779,4,100,0,0,,14.566,15,0.0,20.941,0.0,0.0,0.0,,0.0
5361490,24,-269,-1441,199,10732,5,100,0,0,,14.566,15,0.0,20.941,0.0,0.0,0.0,,0.0
5361870,24,-298,-1678,212,11302,5,100,0,0,,14.566,15,0.0,20.941,0.0,0.0,0.0,,0.0
5362150,24,-328,-1817,221,11690,5,100,0,0,,14.566,15,0.0,20.941,0.0,0.0,0.0,,0.0
5362329,24,-358,-1924,221,11690,5,100,0,0,,14.566,15,0.0,20.941,0.0,0.0,0.0,,0.0
5362649,24,-420,-2117,227,10570,6,100,0,0,,14.566,15,0.0,20.941,0.0,0.0,0.0,,0.0
5362869,24,-469,-2251,232,10553,6,100,0,0,,14.566,15,0.0,20.941,0.0,0.0,0.0,,0.0
5363570,24,-655,-2698,248,11371,6,100,0,0,,14.566,15,0.0,20.941,0.0,0.0,0.0,,0.0
5363889,24,-828,-3011,250,11613,6,100,0,0,,14.566,15,0.0,20.941,0.0,0.0,0.0,,0.0
5364269,24,-941,-3151,259,10723,6,100,0,0,,14.566,15,0.0,20.941,0.0,0.0,0.0,,0.0
5364529,24,-1076,-3281,259,10723,6,100,0,0,,14.633,15,0.0,20.941,0.0,0.0,0.0,,0.0
5364749,24,-1215,-3385,262,10555,7,100,0,0,,14.633,15,0.0,20.941,0.0,0.0,0.0,,0.0
5365029,24,-1383,-3479,264,10683,7,100,0,0,,14.633,15,0.0,20.941,0.0,0.0,0.0,,0.0
5365230,24,-1518,-3544,266,10780,7,100,0,0,,14.633,15,0.0,20.941,0.0,0.0,0.0,,0.0
5365449,24,-1666,-3613,269,10816,7,100,0,0,,14.633,15,0.0,20.941,0.0,0.0,0.0,,0.0
5365790,24,-1990,-3775,272,10911,7,100,0,0,,14.633,15,0.0,20.941,0.0,0.0,0.0,,0.0
5366189,24,-2161,-3862,276,11050,7,100,0,0,,14.633,15,0.0,20.941,0.0,0.0,0.0,,0.0
5366350,24,-2272,-3917,277,11211,7,100,0,0,,14.66,15,0.0,20.941,0.0,0.0,0.0,,0.0
5366630,24,-2468,-4008,279,11201,7,100,0,0,,14.66,15,0.0,20.941,0.0,0.0,0.0,,0.0
5367009,24,-2714,-4111,282,11356,7,100,0,0,,14.66,15,0.0,20.941,0.0,0.0,0.0,,0.0
5367170,24,-2921,-4184,283,11325,7,0,100,0,,14.66,15,0.0,20.941,0.0,0.0,0.0,,0.0
5367530,24,-3096,-4235,266,10625,7,0,100,0,,14.66,15,0.0,20.941,0.0,0.0,0.0,,0.0
5367810,24,-3286,-4279,235,9269,7,0,100,0,,14.66,15,0.0,20.941,0.0,0.0,0.0,,0.0
5368030,24,-3457,-4308,225,9583,7,0,100,0,,14.66,15,0.0,20.941,0.0,0.0,0.0,,0.0
5368470,24,-3667,-4334,190,9535,7,0,100,0,,14.66,15,0.0,20.941,0.0,0.0,0.0,,0.0
5368530,24,-3686,-4336,171,9229,5,0,100,0,,14.66,15,0.0,20.941,0.0,0.0,0.0,,0.0
5368889,24,-3860,-4353,145,8972,4,0,100,0,,14.66,15,0.0,20.941,0.0,0.0,0.0,,0.0
5369249,24,-3965,-4366,119,8538,3,0,100,0,,14.66,15,0.0,20.941,0.0,0.0,0.0,,0.0
5369549,24,-4051,-4381,103,8222,2,0,100,0,,14.66,15,0.0,20.941,0.0,0.0,0.0,,0.0
5369629,24,-4070,-4387,103,8222,2,0,100,0,,14.66,15,0.0,20.941,0.0,0.0,0.0,,0.0
5369830,24,-4116,-4406,93,7326,2,0,100,0,,14.66,15,0.0,20.941,0.0,0.0,0.0,,0.0
5370169,24,-4173,-4464,81,7732,2,0,100,0,,14.66,15,0.0,20.941,0.0,0.0,0.0,,0.0
5370429,24,-4191,-4495,67,7455,1,0,100,0,,14.482,15,0.0,20.941,0.0,0.0,0.0,,0.0
5370709,24,-4217,-4542,67,7455,1,0,100,0,,14.482,15,0.0,20.941,0.0,0.0,0.0,,0.0
5370909,24,-4236,-4570,59,6602,1,0,100,0,,14.482,15,0.0,20.941,0.0,0.0,0.0,,0.0
5371149,24,-4269,-4607,59,6602,1,0,100,0,,14.482,15,0.0,20.941,0.0,0.0,0.0,,0.0
5371589,24,-4315,-4633,52,6167,1,1,0,0,,14.482,15,0.0,20.941,0.0,0.0,0.0,,0.0
5371669,24,-4326,-4637,52,6167,1,1,0,0,,14.482,15,0.0,20.941,0.0,0.0,0.0,,0.0
5371909,24,-4359,-4645,51,6406,1,5,0,0,,14.482,15,0.0,20.941,0.0,0.0,0.0,,0.0
5372149,24,-4394,-4649,54,6389,1,18,0,0,,14.482,15,0.0,20.941,0.0,0.0,0.0,,0.0
5372390,24,-4432,-4649,59,6389,1,18,0,0,,14.482,15,0.0,20.941,0.0,0.0,0.0,,0.0
5372570,24,-4466,-4646,63,6949,1,40,0,0,,14.482,15,0.0,20.941,0.0,0.0,0.0,,0.0
5372729,24,-4490,-4642,63,6949,1,40,0,0,,14.482,15,0.0,20.941,0.0,0.0,0.0,,0.0
5372930,24,-4528,-4634,69,8266,1,50,0,0,,14.482,15,0.0,20.941,0.0,0.0,0.0,,0.0
5373110,24,-4570,-4623,79,7527,1,56,0,0,,14.482,15,0.0,20.941,0.0,0.0,0.0,,0.0
5373470,24,-4649,-4606,91,8434,2,59,0,0,,14.482,15,0.0,20.941,0.0,0.0,0.0,,0.0
5373670,24,-4702,-4600,107,9735,2,69,0,0,,14.482,15,0.0,20.941,0.0,0.0,0.0,,0.0
5373770,24,-4730,-4599,107,9735,2,69,0,0,,14.482,15,0.0,20.941,0.0,0.0,0.0,,0.0
5374070,24,-4889,-4614,119,9575,3,81,0,0,,14.482,15,0.0,20.941,0.0,0.0,0.0,,0.0
5374490,24,-4991,-4630,138,11145,3,100,0,0,,14.969,15,0.0,20.941,0.0,0.0,0.0,,0.0
5374709,24,-5078,-4643,138,11145,3,100,0,0,,14.969,15,0.0,20.941,0.0,0.0,0.0,,0.0
5374830,24,-5180,-4658,159,10551,3,100,0,0,,14.969,15,0.0,20.941,0.0,0.0,0.0,,0.0
5375170,24,-5281,-4672,169,10747,4,100,0,0,,14.969,15,0.0,20.941,0.0,0.0,0.0,,0.0
5375390,24,-5388,-4686,177,11291,4,100,0,0,,14.969,15,0.0,20.941,0.0,0.0,0.0,,0.0
5375649,24,-5521,-4703,193,10336,4,100,0,0,,14.969,15,0.0,20.941,0.0,0.0,0.0,,0.0
5375929,24,-5706,-4724,199,10524,4,100,0,0,,14.969,15,0.0,20.941,0.0,0.0,0.0,,0.0
5376249,24,-5853,-4741,209,11153,5,100,0,0,,14.969,15,0.0,20.941,0.0,0.0,0.0,,0.0
5376569,24,-6079,-4764,218,11426,5,100,0,0,,14.969,15,0.0,20.941,0.0,0.0,0.0,,0.0
5376889,24,-6234,-4777,222,10979,5,0,100,0,,14.969,15,0.0,20.941,0.0,0.0,0.0,,0.0
5377069,24,-6334,-4783,189,10235,5,0,100,0,,15.08,15,0.0,20.941,0.0,0.0,0.0,,0.0
5377249,24,-6426,-4788,189,10235,5,0,100,0,,15.08,15,0.0,20.941,0.0,0.0,0.0,,0.0
5377569,24,-6571,-4801,161,9700,5,0,100,0,,15.08,15,0.0,20.941,0.0,0.0,0.0,,0.0
5377750,24,-6643,-4815,151,9700,4,0,100,0,,15.08,15,0.0,20.941,0.0,0.0,0.0,,0.0
5377989,24,-6776,-4878,151,9700,4,0,100,0,,15.08,15,0.0,20.941,0.0,0.0,0.0,,0.0
5378449,24,-6886,-4979,147,9451,4,57,0,0,,15.08,15,0.0,20.941,0.0,0.0,0.0,,0.0
5378749,24,-6954,-5063,150,9481,4,68,0,0,,15.08,15,0.0,20.941,0.0,0.0,0.0,,0.0
5379049,24,-7024,-5171,150,9973,4,70,0,0,,15.08,15,0.0,20.941,0.0,0.0,0.0,,0.0
5379229,24,-7061,-5240,159,10298,4,80,0,0,,15.08,15,0.0,20.941,0.0,0.0,0.0,,0.0
5379490,24,-7135,-5424,171,10805,4,100,0,0,,15.08,15,0.0,20.941,0.0,0.0,0.0,,0.0
5379829,24,-7159,-5511,179,10339,4,100,0,0,,15.132,15,0.0,20.941,0.0,0.0,0.0,,0.0
5380089,24,-7188,-5656,192,10363,5,100,0,0,,15.132,15,0.0,20.941,0.0,0.0,0.0,,0.0
5380330,24,-7211,-5841,196,10791,5,83,0,0,,15.132,15,0.0,20.941,0.0,0.0,0.0,,0.0
5380770,24,-7220,-6029,199,10842,5,52,0,0,,15.132,15,0.0,0.0,37.572,0.0,0.0,,0.0
5380850,24,-7220,-6073,199,10842,5,52,0,0,,15.132,15,0.0,0.0,37.572,0.0,0.0,,0.0
5381030,24,-7214,-6171,200,10559,5,48,0,0,,15.132,15,0.0,0.0,37.572,0.0,0.0,,0.0
5381229,24,-7193,-6273,200,10559,5,48,0,0,,15.132,15,0.0,0.0,37.572,0.0,0.0,,0.0
5381450,24,-7147,-6371,197,10587,5,64,0,0,,15.132,15,0.0,0.0,37.572,0.0,0.0,,0.0
5381670,24,-7060,-6463,197,10487,5,71,0,0,,15.132,15,0.0,0.0,37.572,0.0,0.0,,0.0
5382010,24,-6954,-6662,205,10982,5,81,0,0,,15.132,15,0.0,0.0,37.572,0.0,0.0,,0.0
5382349,24,-6887,-6871,207,11063,5,72,0,0,,15.132,15,0.0,0.0,37.572,0.0,0.0,,0.0
5382769,24,-6839,-7052,212,10806,5,0,0,0,,15.132,15,0.0,0.0,37.572,0.0,0.0,,0.0
5383029,24,-6795,-7266,199,10771,5,0,100,0,,15.132,15,0.0,0.0,37.572,0.0,0.0,,0.0
5383369,24,-6778,-7377,179,9371,5,0,100,0,,15.099,15,0.0,0.0,37.572,0.0,0.0,,0.0
5383549,24,-6768,-7460,163,9509,5,0,100,0,,15.099,15,0.0,0.0,37.572,0.0,0.0,,0.0
5383710,24,-6760,-7536,148,8815,4,0,100,0,,15.099,15,0.0,0.0,37.572,0.0,0.0,,0.0
5384010,24,-6750,-7644,143,8472,4,0,100,0,,15.099,15,0.0,0.0,37.572,0.0,0.0,,0.0
5384229,24,-6746,-7760,132,7978,4,0,100,0,,15.099,15,0.0,0.0,37.572,0.0,0.0,,0.0
5385110,24,-6817,-7986,116,8608,3,20,0,0,,15.099,15,0.0,0.0,37.572,0.0,0.0,,0.0
5385289,24,-6886,-8068,116,8618,3,32,0,0,,15.099,15,0.0,0.0,37.572,0.0,0.0,,0.0
5385650,24,-6898,-8137,117,8735,3,29,0,0,,15.099,15,0.0,0.0,37.572,0.0,0.0,,0.0
5385930,24,-6888,-8276,115,8867,3,39,0,0,,15.099,15,0.0,0.0,37.572,0.0,0.0,,0.0
5386310,24,-6873,-8356,123,9569,3,73,0,0,,15.099,15,0.0,0.0,37.572,0.0,0.0,,0.0
5386530,24,-6854,-8432,130,9748,3,75,0,0,,15.099,15,0.0,0.0,37.572,0.0,0.0,,0.0
5386689,24,-6836,-8489,138,10643,3,83,0,0,,15.099,15,0.0,0.0,37.572,0.0,0.0,,0.0
5387050,24,-6777,-8641,147,10223,3,95,0,0,,15.099,15,0.0,0.0,37.572,0.0,0.0,,0.0
